"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20210304,"DE",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434,,700,,865,,1,,,,,,53,,,,,,,,,,,,,,,,,,,,,,2434,,700,,865,,1,,,,,,53,,,,
20200521,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542,,177,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,542,,177,,,,,,,,,,27,,,,
20200528,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607,,208,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,607,,208,,,,,,,,,,30,,,,
20200604,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687,,228,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,687,,228,,,,,,,,,,30,,,,
20200611,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,,247,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,990,,247,,,,,,,,,,30,,,,
20200618,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026,,263,,433,,1,,,,,,31,,,,,,,,,,,,,,,,,,,,,,1026,,263,,433,,1,,,,,,31,,,,
20200625,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112,,278,,450,,1,,,,,,32,,,,,,,,,,,,,,,,,,,,,,1112,,278,,450,,1,,,,,,32,,,,
20200702,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164,,329,,461,,1,,,,,,34,,,,,,,,,,,,,,,,,,,,,,1164,,329,,461,,1,,,,,,34,,,,
20200709,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154,,334,,461,,1,,,,,,34,,,,,,,,,,,,,,,,,,,,,,1154,,334,,461,,1,,,,,,34,,,,
20200716,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155,,333,,461,,1,,,,,,34,,,,,,,,,,,,,,,,,,,,,,1155,,333,,461,,1,,,,,,34,,,,
20200723,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160,,335,,461,,1,,,,,,35,,,,,,,,,,,,,,,,,,,,,,1160,,335,,461,,1,,,,,,35,,,,
20200730,"DE",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185,,361,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185,,361,,461,,1,,,,,,,,,,
20200806,"DE",20200805,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203,,361,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203,,361,,461,,1,,,,,,,,,,
20200813,"DE",20200807,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204,,362,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204,,362,,461,,1,,,,,,,,,,
20200820,"DE",20200814,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234,,362,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234,,362,,461,,1,,,,,,,,,,
20200827,"DE",20200821,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223,,367,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223,,367,,461,,1,,,,,,,,,,
20200903,"DE",20200902,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214,,368,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214,,368,,461,,1,,,,,,,,,,
20200910,"DE",20200909,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,,369,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,,369,,461,,1,,,,,,,,,,
20200917,"DE",20200911,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251,,372,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251,,372,,461,,1,,,,,,,,,,
20200924,"DE",20200918,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252,,374,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252,,374,,461,,1,,,,,,,,,,
20201001,"DE",20200925,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,376,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,376,,461,,1,,,,,,,,,,
