"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20200716,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23234,,3895,,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23234,,3895,,630,,,,
20200723,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23607,,3974,,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23607,,3974,,652,,,,
20200730,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24106,,4062,,665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24106,,4062,,665,,,,
20200806,"IL",20200731,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24845,,4136,,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24845,,4136,,666,,,,
20200813,"IL",20200807,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25231,,4162,,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25231,,4162,,682,,,,
20200820,"IL",20200807,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25921,,4305,,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25921,,4305,,709,,,,
20200827,"IL",20200827,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26355,,4319,,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26355,,4319,,747,,,,
20200903,"IL",20200827,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27126,,4396,,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27126,,4396,,765,,,,
20200910,"IL",20200904,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27738,,4445,,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27738,,4445,,765,,,,
20200917,"IL",20200911,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28189,,4515,,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28189,,4515,,784,,,,
20200924,"IL",20200918,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28941,,4575,,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28941,,4575,,808,,,,
20201001,"IL",20200925,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29517,,4642,,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29517,,4642,,835,,,,
20201008,"IL",20201002,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30243,,4697,,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30243,,4697,,889,,,,
20201015,"IL",20201009,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30920,,4792,,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30920,,4792,,928,,,,
20201022,"IL",20201016,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31995,,4888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31995,,4888,,,,,,
20201029,"IL",20201023,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33440,,5019,,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33440,,5019,,976,,,,
20201105,"IL",20201030,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34278,,5127,,1012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34278,,5127,,1012,,,,
20201112,"IL",20201106,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36210,,5253,,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36210,,5253,,1074,,,,
20201119,"IL",20201113,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39686,,5493,,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39686,,5493,,1139,,,,
